Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
4,1682378691229,24/04/2023 23:24:51,1682378690545,-5,24/04/2023 18:24:50,131169,4,questionnaire-rzlz,,29072356,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,6
5,1682378691229,24/04/2023 23:24:51,1682378690545,-5,24/04/2023 18:24:50,131169,4,questionnaire-rzlz,,29072356,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682378691229,24/04/2023 23:24:51,1682378690545,-5,24/04/2023 18:24:50,131169,4,questionnaire-rzlz,,29072356,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682378691229,24/04/2023 23:24:51,1682378690545,-5,24/04/2023 18:24:50,131169,4,questionnaire-rzlz,,29072356,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682378691229,24/04/2023 23:24:51,1682378690545,-5,24/04/2023 18:24:50,131169,4,questionnaire-rzlz,,29072356,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682378691229,24/04/2023 23:24:51,1682378690545,-5,24/04/2023 18:24:50,131169,4,questionnaire-rzlz,,29072356,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,6
10,1682378691229,24/04/2023 23:24:51,1682378690545,-5,24/04/2023 18:24:50,131169,4,questionnaire-rzlz,,29072356,BLIND,8657536,,complete,,378fe6f6-0b55-4d09-ae37-6725914953ef,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1381x698,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,16880
1,1682377972743,24/04/2023 23:12:52,1682377971400,-4,24/04/2023 19:12:51,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682378068597,24/04/2023 23:14:28,1682378067305,-4,24/04/2023 19:14:27,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,3
3,1682378068731,24/04/2023 23:14:28,1682378067306,-4,24/04/2023 19:14:27,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,2
4,1682378068731,24/04/2023 23:14:28,1682378067306,-4,24/04/2023 19:14:27,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,5
5,1682378068731,24/04/2023 23:14:28,1682378067306,-4,24/04/2023 19:14:27,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,5
6,1682378068731,24/04/2023 23:14:28,1682378067306,-4,24/04/2023 19:14:27,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,2
7,1682378068731,24/04/2023 23:14:28,1682378067306,-4,24/04/2023 19:14:27,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,2
8,1682378068731,24/04/2023 23:14:28,1682378067306,-4,24/04/2023 19:14:27,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,5
9,1682378068731,24/04/2023 23:14:28,1682378067307,-4,24/04/2023 19:14:27,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,6
10,1682378068731,24/04/2023 23:14:28,1682378067307,-4,24/04/2023 19:14:27,131169,4,questionnaire-rzlz,,29072237,BLIND,8657422,,complete,,89d7a017-2d37-489d-aff2-39032a845010,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,95907
1,1682377958576,24/04/2023 23:12:38,1682377960669,-4,24/04/2023 19:12:40,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682378027158,24/04/2023 23:13:47,1682378029220,-4,24/04/2023 19:13:49,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,4
3,1682378027323,24/04/2023 23:13:47,1682378029226,-4,24/04/2023 19:13:49,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,1
4,1682378027323,24/04/2023 23:13:47,1682378029227,-4,24/04/2023 19:13:49,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,7
5,1682378027323,24/04/2023 23:13:47,1682378029227,-4,24/04/2023 19:13:49,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,7
6,1682378027323,24/04/2023 23:13:47,1682378029227,-4,24/04/2023 19:13:49,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,1
7,1682378027323,24/04/2023 23:13:47,1682378029227,-4,24/04/2023 19:13:49,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,1
8,1682378027323,24/04/2023 23:13:47,1682378029228,-4,24/04/2023 19:13:49,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,5
9,1682378027323,24/04/2023 23:13:47,1682378029228,-4,24/04/2023 19:13:49,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,7
10,1682378027323,24/04/2023 23:13:47,1682378029228,-4,24/04/2023 19:13:49,131169,4,questionnaire-rzlz,,29072233,BLIND,8657494,,complete,,411f55dd-30c9-4d94-9fb6-b98e87d42a42,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x864,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,68559
1,1682377938604,24/04/2023 23:12:18,1682377937636,-5,24/04/2023 18:12:17,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1365x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682377972339,24/04/2023 23:12:52,1682377971419,-5,24/04/2023 18:12:51,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,1
3,1682377972511,24/04/2023 23:12:52,1682377971423,-5,24/04/2023 18:12:51,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,1
4,1682377972511,24/04/2023 23:12:52,1682377971424,-5,24/04/2023 18:12:51,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,7
5,1682377972511,24/04/2023 23:12:52,1682377971424,-5,24/04/2023 18:12:51,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,7
6,1682377972511,24/04/2023 23:12:52,1682377971425,-5,24/04/2023 18:12:51,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,1
7,1682377972511,24/04/2023 23:12:52,1682377971425,-5,24/04/2023 18:12:51,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,1
8,1682377972511,24/04/2023 23:12:52,1682377971426,-5,24/04/2023 18:12:51,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,7
9,1682377972511,24/04/2023 23:12:52,1682377971427,-5,24/04/2023 18:12:51,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,7
10,1682377972511,24/04/2023 23:12:52,1682377971427,-5,24/04/2023 18:12:51,131169,4,questionnaire-rzlz,,29072230,BLIND,8657480,,complete,,aa941d7c-9960-433b-af39-0945483d5d69,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1024x768,1342x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,33791
1,1682377669848,24/04/2023 23:07:49,1682377669140,-4,24/04/2023 19:07:49,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682377712319,24/04/2023 23:08:32,1682377711671,-4,24/04/2023 19:08:31,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,4
3,1682377712901,24/04/2023 23:08:32,1682377711672,-4,24/04/2023 19:08:31,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,2
4,1682377712901,24/04/2023 23:08:32,1682377711672,-4,24/04/2023 19:08:31,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,7
5,1682377712901,24/04/2023 23:08:32,1682377711673,-4,24/04/2023 19:08:31,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,6
6,1682377712901,24/04/2023 23:08:32,1682377711673,-4,24/04/2023 19:08:31,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,1
7,1682377712901,24/04/2023 23:08:32,1682377711673,-4,24/04/2023 19:08:31,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,3
8,1682377712901,24/04/2023 23:08:32,1682377711673,-4,24/04/2023 19:08:31,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,6
9,1682377712901,24/04/2023 23:08:32,1682377711673,-4,24/04/2023 19:08:31,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,7
10,1682377712901,24/04/2023 23:08:32,1682377711673,-4,24/04/2023 19:08:31,131169,4,questionnaire-rzlz,,29072159,BLIND,8657490,,complete,,556ed008-7636-4126-a67e-3c0c5c08042f,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,780x726,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,42533
1,1682377367180,24/04/2023 23:02:47,1682377356994,-4,24/04/2023 19:02:36,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682377432017,24/04/2023 23:03:52,1682377421899,-4,24/04/2023 19:03:41,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,1
3,1682377432444,24/04/2023 23:03:52,1682377421902,-4,24/04/2023 19:03:41,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,1
4,1682377432444,24/04/2023 23:03:52,1682377421902,-4,24/04/2023 19:03:41,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,7
5,1682377432444,24/04/2023 23:03:52,1682377421902,-4,24/04/2023 19:03:41,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,6
6,1682377432444,24/04/2023 23:03:52,1682377421903,-4,24/04/2023 19:03:41,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682377432444,24/04/2023 23:03:52,1682377421903,-4,24/04/2023 19:03:41,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682377432444,24/04/2023 23:03:52,1682377421904,-4,24/04/2023 19:03:41,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,6
9,1682377432444,24/04/2023 23:03:52,1682377421905,-4,24/04/2023 19:03:41,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682377432444,24/04/2023 23:03:52,1682377421905,-4,24/04/2023 19:03:41,131169,4,questionnaire-rzlz,,29072086,BLIND,8657390,,complete,,35a0ea38-086f-47c9-876b-c1804db7ad37,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,64911
1,1682377263644,24/04/2023 23:01:03,1682377263239,-4,24/04/2023 19:01:03,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1405x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682377295872,24/04/2023 23:01:35,1682377295483,-4,24/04/2023 19:01:35,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,1
3,1682377295993,24/04/2023 23:01:35,1682377295484,-4,24/04/2023 19:01:35,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,1
4,1682377295993,24/04/2023 23:01:35,1682377295484,-4,24/04/2023 19:01:35,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,7
5,1682377295993,24/04/2023 23:01:35,1682377295484,-4,24/04/2023 19:01:35,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,7
6,1682377295993,24/04/2023 23:01:35,1682377295484,-4,24/04/2023 19:01:35,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,1
7,1682377295993,24/04/2023 23:01:35,1682377295484,-4,24/04/2023 19:01:35,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,1
8,1682377295993,24/04/2023 23:01:35,1682377295484,-4,24/04/2023 19:01:35,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,7
9,1682377295993,24/04/2023 23:01:35,1682377295484,-4,24/04/2023 19:01:35,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,7
10,1682377295993,24/04/2023 23:01:35,1682377295484,-4,24/04/2023 19:01:35,131169,4,questionnaire-rzlz,,29072060,BLIND,8657248,,complete,,d6b425e5-aca7-4a4e-9743-0586c6b6db89,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1388x875,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,32245
