Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
10,1682376092783,24/04/2023 22:41:32,1682376092971,-7,24/04/2023 15:41:32,131186,3,questionnaire-rzlz,,29071619,BLIND,8657389,,complete,,de8b0fc1-7e96-4bd0-b897-0b9353f5d3a4,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1317x1277,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,26317
1,1682376137882,24/04/2023 22:42:17,1682376137355,-4,24/04/2023 18:42:17,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682376193759,24/04/2023 22:43:13,1682376193316,-4,24/04/2023 18:43:13,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,5
3,1682376194153,24/04/2023 22:43:14,1682376193318,-4,24/04/2023 18:43:13,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,4
4,1682376194153,24/04/2023 22:43:14,1682376193318,-4,24/04/2023 18:43:13,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,6
5,1682376194153,24/04/2023 22:43:14,1682376193318,-4,24/04/2023 18:43:13,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,7
6,1682376194153,24/04/2023 22:43:14,1682376193319,-4,24/04/2023 18:43:13,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,1
7,1682376194153,24/04/2023 22:43:14,1682376193319,-4,24/04/2023 18:43:13,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,1
8,1682376194153,24/04/2023 22:43:14,1682376193319,-4,24/04/2023 18:43:13,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,6
9,1682376194153,24/04/2023 22:43:14,1682376193319,-4,24/04/2023 18:43:13,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,7
10,1682376194153,24/04/2023 22:43:14,1682376193320,-4,24/04/2023 18:43:13,131186,3,questionnaire-rzlz,,29071655,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,55965
1,1682376171096,24/04/2023 22:42:51,1682376171289,1,24/04/2023 23:42:51,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1707x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376212541,24/04/2023 22:43:32,1682376212578,1,24/04/2023 23:43:32,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,1
3,1682376213181,24/04/2023 22:43:33,1682376212580,1,24/04/2023 23:43:32,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,1
4,1682376213181,24/04/2023 22:43:33,1682376212580,1,24/04/2023 23:43:32,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,7
5,1682376213181,24/04/2023 22:43:33,1682376212580,1,24/04/2023 23:43:32,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,7
6,1682376213181,24/04/2023 22:43:33,1682376212580,1,24/04/2023 23:43:32,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,1
7,1682376213181,24/04/2023 22:43:33,1682376212580,1,24/04/2023 23:43:32,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,1
8,1682376213181,24/04/2023 22:43:33,1682376212581,1,24/04/2023 23:43:32,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,7
9,1682376213181,24/04/2023 22:43:33,1682376212581,1,24/04/2023 23:43:32,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,7
10,1682376213181,24/04/2023 22:43:33,1682376212581,1,24/04/2023 23:43:32,131186,3,questionnaire-rzlz,,29071669,BLIND,8657393,,complete,,7e501697-cb71-4170-90f3-9f23873eb407,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.48,1366x768,1688x870,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,41292
1,1682376193241,24/04/2023 22:43:13,1682376191286,-7,24/04/2023 15:43:11,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1600x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376213773,24/04/2023 22:43:33,1682376211861,-7,24/04/2023 15:43:31,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,2
3,1682376213986,24/04/2023 22:43:33,1682376211863,-7,24/04/2023 15:43:31,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,3
4,1682376213986,24/04/2023 22:43:33,1682376211863,-7,24/04/2023 15:43:31,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,7
5,1682376213986,24/04/2023 22:43:33,1682376211863,-7,24/04/2023 15:43:31,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,6
6,1682376213986,24/04/2023 22:43:33,1682376211863,-7,24/04/2023 15:43:31,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682376213986,24/04/2023 22:43:33,1682376211863,-7,24/04/2023 15:43:31,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682376213986,24/04/2023 22:43:33,1682376211864,-7,24/04/2023 15:43:31,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682376213986,24/04/2023 22:43:33,1682376211864,-7,24/04/2023 15:43:31,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682376213986,24/04/2023 22:43:33,1682376211864,-7,24/04/2023 15:43:31,131186,3,questionnaire-rzlz,,29071682,BLIND,8657299,,complete,,00821502-ac18-472a-9a59-9062400cc83a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1579x900,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,20578
1,1682376224648,24/04/2023 22:43:44,1682376224965,-4,24/04/2023 18:43:44,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2087x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376246210,24/04/2023 22:44:06,1682376246552,-4,24/04/2023 18:44:06,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2070x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,1
3,1682376246362,24/04/2023 22:44:06,1682376246553,-4,24/04/2023 18:44:06,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2070x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,1
4,1682376246362,24/04/2023 22:44:06,1682376246553,-4,24/04/2023 18:44:06,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2070x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,7
5,1682376246362,24/04/2023 22:44:06,1682376246553,-4,24/04/2023 18:44:06,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2070x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,7
6,1682376246362,24/04/2023 22:44:06,1682376246553,-4,24/04/2023 18:44:06,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2070x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,1
7,1682376246362,24/04/2023 22:44:06,1682376246553,-4,24/04/2023 18:44:06,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2070x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,1
8,1682376246362,24/04/2023 22:44:06,1682376246553,-4,24/04/2023 18:44:06,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2070x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,7
9,1682376246362,24/04/2023 22:44:06,1682376246554,-4,24/04/2023 18:44:06,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2070x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,7
10,1682376246362,24/04/2023 22:44:06,1682376246554,-4,24/04/2023 18:44:06,131186,3,questionnaire-rzlz,,29071706,BLIND,8657285,,complete,,01d04e24-8781-4cf2-b4ad-cc461c7c9e4b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2070x1279,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,21589
1,1682376298767,24/04/2023 22:44:58,1682376298168,-4,24/04/2023 18:44:58,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376314886,24/04/2023 22:45:14,1682376314351,-4,24/04/2023 18:45:14,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,1
3,1682376315035,24/04/2023 22:45:15,1682376314354,-4,24/04/2023 18:45:14,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,1
4,1682376315035,24/04/2023 22:45:15,1682376314354,-4,24/04/2023 18:45:14,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,7
5,1682376315035,24/04/2023 22:45:15,1682376314354,-4,24/04/2023 18:45:14,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682376315035,24/04/2023 22:45:15,1682376314354,-4,24/04/2023 18:45:14,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682376315035,24/04/2023 22:45:15,1682376314354,-4,24/04/2023 18:45:14,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682376315035,24/04/2023 22:45:15,1682376314355,-4,24/04/2023 18:45:14,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682376315035,24/04/2023 22:45:15,1682376314355,-4,24/04/2023 18:45:14,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682376315035,24/04/2023 22:45:15,1682376314355,-4,24/04/2023 18:45:14,131186,3,questionnaire-rzlz,,29071747,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1519x873,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,16187
1,1682376314013,24/04/2023 22:45:14,1682376322818,-5,24/04/2023 17:45:22,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1482x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376362536,24/04/2023 22:46:02,1682376371387,-5,24/04/2023 17:46:11,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,3
3,1682376362905,24/04/2023 22:46:02,1682376371388,-5,24/04/2023 17:46:11,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,5
4,1682376362905,24/04/2023 22:46:02,1682376371389,-5,24/04/2023 17:46:11,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,4
5,1682376362905,24/04/2023 22:46:02,1682376371389,-5,24/04/2023 17:46:11,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,5
6,1682376362905,24/04/2023 22:46:02,1682376371389,-5,24/04/2023 17:46:11,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,2
7,1682376362905,24/04/2023 22:46:02,1682376371389,-5,24/04/2023 17:46:11,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,2
8,1682376362905,24/04/2023 22:46:02,1682376371389,-5,24/04/2023 17:46:11,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,6
9,1682376362905,24/04/2023 22:46:02,1682376371389,-5,24/04/2023 17:46:11,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,7
10,1682376362905,24/04/2023 22:46:02,1682376371389,-5,24/04/2023 17:46:11,131186,3,questionnaire-rzlz,,29071756,BLIND,8657324,,complete,,c944afc6-d2d7-4f28-ad1c-4d18dfb6f40f,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1466x794,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,48571
1,1682376338160,24/04/2023 22:45:38,1682376337442,-4,24/04/2023 18:45:37,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376380868,24/04/2023 22:46:20,1682376380020,-4,24/04/2023 18:46:20,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,4
3,1682376381037,24/04/2023 22:46:21,1682376380022,-4,24/04/2023 18:46:20,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,4
4,1682376381037,24/04/2023 22:46:21,1682376380023,-4,24/04/2023 18:46:20,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,7
5,1682376381037,24/04/2023 22:46:21,1682376380023,-4,24/04/2023 18:46:20,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,7
6,1682376381037,24/04/2023 22:46:21,1682376380023,-4,24/04/2023 18:46:20,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,3
