Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
27,1694635372460,13/09/2023 20:02:52,1694620972460,-4,13/09/2023 12:02:52,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1992.419999997015,1983.2539999999863,1992.419999997015,1992.419999997015,1983.2539999999863,1992.419999997015,1,1992.419999997015,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,In,1,STR,,,John,,,,,Reward,3,1
28,1694635378455,13/09/2023 20:02:58,1694620978455,-4,13/09/2023 12:02:58,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6004.665999997029,6000.508000000002,6004.665999997029,6004.665999997029,6000.508000000002,6004.665999997029,1,6004.665999997029,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,John,,,,,Reward,3,1
29,1694635383238,13/09/2023 20:03:03,1694620983238,-4,13/09/2023 12:03:03,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4786.657999997027,4783.142000000022,4786.657999997027,4786.657999997027,4783.142000000022,4786.657999997027,1,4786.657999997027,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,John,,,,,Reward,3,1
30,1694635387726,13/09/2023 20:03:07,1694620987726,-4,13/09/2023 12:03:07,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4490.315999997751,4483.979999999981,4490.315999997751,4490.315999997751,4483.979999999981,4490.315999997751,1,4490.315999997751,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,John,,,,,Punish,3,2
31,1694635391193,13/09/2023 20:03:11,1694620991193,-4,13/09/2023 12:03:11,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,Punish,bufrmy,4,continue,,3474.7360000000044,3466.527999999991,3474.7360000000044,3474.7360000000044,3466.527999999991,3474.7360000000044,1,3474.7360000000044,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,John,,,,,Punish,3,2
32,1694635395809,13/09/2023 20:03:15,1694620995809,-4,13/09/2023 12:03:15,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1091.7159999992582,1083.2900000000081,1091.7159999992582,1091.7159999992582,1083.2900000000081,1091.7159999992582,1,1091.7159999992582,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,John,,,,,Punish,3,2
33,1694635398525,13/09/2023 20:03:18,1694620998525,-4,13/09/2023 12:03:18,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2724.125999998505,2717.2979999999807,2724.125999998505,2724.125999998505,2717.2979999999807,2724.125999998505,1,2724.125999998505,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,John,,,,,Punish,3,2
34,1694635405121,13/09/2023 20:03:25,1694621005121,-4,13/09/2023 12:03:25,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3320.525999997015,3316.533999999985,3320.525999997015,3320.525999997015,3316.533999999985,3320.525999997015,1,3320.525999997015,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,John,,,,,Punish,3,2
35,1694635408094,13/09/2023 20:03:28,1694621008094,-4,13/09/2023 12:03:28,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2974.291999997775,2967.3580000000075,2974.291999997775,2974.291999997775,2967.3580000000075,2974.291999997775,1,2974.291999997775,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,John,,,,,Punish,3,3
36,1694635413242,13/09/2023 20:03:33,1694621013242,-4,13/09/2023 12:03:33,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,Punish,bufrmy,4,continue,,5157.5339999992575,5149.793999999994,5157.5339999992575,5157.5339999992575,5149.793999999994,5157.5339999992575,1,5157.5339999992575,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,John,,,,,Punish,3,3
37,1694635416726,13/09/2023 20:03:36,1694621016726,-4,13/09/2023 12:03:36,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1641.6140000000014,1633.268000000011,1641.6140000000014,1641.6140000000014,1633.268000000011,1641.6140000000014,1,1641.6140000000014,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Spencer</b> leaps at the ogre, trying to land a killing blow.","<em><b>Spencer</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Spencer</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Spencer,In,2,STR,,,John,,,,,Punish,3,3
38,1694635422721,13/09/2023 20:03:42,1694621022721,-4,13/09/2023 12:03:42,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6003.945999997755,6000.540999999997,6003.945999997755,6003.945999997755,6000.540999999997,6003.945999997755,1,6003.945999997755,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,John,,,,,Punish,3,3
39,1694635427937,13/09/2023 20:03:47,1694621027937,-4,13/09/2023 12:03:47,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5219.504999999248,5217.261999999988,5219.504999999248,5219.504999999248,5217.261999999988,5219.504999999248,1,5219.504999999248,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,John,,,,,Punish,3,3
40,1694635430559,13/09/2023 20:03:50,1694621030559,-4,13/09/2023 12:03:50,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2623.543000000005,2616.5620000000054,2623.543000000005,2623.543000000005,2616.5620000000054,2623.543000000005,1,2623.543000000005,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,John,,,,,Reward,4,3
41,1694635434525,13/09/2023 20:03:54,1694621034525,-4,13/09/2023 12:03:54,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,3973.6809999992547,3966.5080000000016,3973.6809999992547,3973.6809999992547,3966.5080000000016,3973.6809999992547,1,3973.6809999992547,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,John,,,,,Reward,4,3
42,1694635438743,13/09/2023 20:03:58,1694621038743,-4,13/09/2023 12:03:58,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,7,Trial/Encounter,trialEnd,olwm64,5,continue,,1191.178999999247,1183.2859999999928,1191.178999999247,1191.178999999247,1183.2859999999928,1191.178999999247,1,1191.178999999247,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,John,,,,,Reward,4,3
43,1694635444736,13/09/2023 20:04:04,1694621044736,-4,13/09/2023 12:04:04,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.292999997764,5999.760000000009,6001.292999997764,6001.292999997764,5999.760000000009,6001.292999997764,1,6001.292999997764,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Spencer</b> tries to rely on his intelligence to open the box.,<em><b>Spencer</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Spencer’s</b> hand. He suffers damage. ",7244.4,Spencer,In,2,INT,,,John,,,,,Reward,4,3
44,1694635451989,13/09/2023 20:04:11,1694621051989,-4,13/09/2023 12:04:11,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7254.93299999999,7250.491999999998,7254.93299999999,7254.93299999999,7250.491999999998,7254.93299999999,1,7254.93299999999,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Spencer</b> tries to rely on his intelligence to open the box.,<em><b>Spencer</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Spencer’s</b> hand. He suffers damage. ",7244.4,Spencer,In,2,INT,,,John,,,,,Reward,4,3
45,1694635454929,13/09/2023 20:04:14,1694621054929,-4,13/09/2023 12:04:14,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2942.2409999970114,2933.215999999986,2942.2409999970114,2942.2409999970114,2933.215999999986,2942.2409999970114,1,2942.2409999970114,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Spencer</b> tries to rely on his intelligence to open the box.,<em><b>Spencer</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Spencer’s</b> hand. He suffers damage. ",7244.4,Spencer,In,2,INT,,,John,,,,,Reward,5,3
46,1694635458260,13/09/2023 20:04:18,1694621058260,-4,13/09/2023 12:04:18,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,8,Trial/Encounter,Reward,56azq1,4,continue,,3341.6249999985157,3333.978000000003,3341.6249999985157,3341.6249999985157,3333.978000000003,3341.6249999985157,1,3341.6249999985157,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Spencer</b> tries to rely on his intelligence to open the box.,<em><b>Spencer</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Spencer’s</b> hand. He suffers damage. ",7244.4,Spencer,In,2,INT,,,John,,,,,Reward,5,3
47,1694635462844,13/09/2023 20:04:22,1694621062844,-4,13/09/2023 12:04:22,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,8,Trial/Encounter,trialEnd,olwm64,5,continue,,925.2270000000135,916.6300000000047,925.2270000000135,925.2270000000135,916.6300000000047,925.2270000000135,1,925.2270000000135,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Spencer</b> tries to rely on his intelligence to open the box.,<em><b>Spencer</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Spencer’s</b> hand. He suffers damage. ",7244.4,Spencer,In,2,INT,,,John,,,,,Reward,5,3
48,1694635464845,13/09/2023 20:04:24,1694621064845,-4,13/09/2023 12:04:24,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2009.7969999992638,1999.9200000000128,2009.7969999992638,2009.7969999992638,1999.9200000000128,2009.7969999992638,1,2009.7969999992638,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,John,,,,,Reward,5,3
49,1694635475923,13/09/2023 20:04:35,1694621075923,-4,13/09/2023 12:04:35,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7087.644999997778,7083.0500000000175,7087.644999997778,7087.644999997778,7083.0500000000175,7087.644999997778,1,7087.644999997778,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,John,,,,,Reward,5,3
50,1694635480711,13/09/2023 20:04:40,1694621080711,-4,13/09/2023 12:04:40,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4791.994999999995,4783.925999999978,4791.994999999995,4791.994999999995,4783.925999999978,4791.994999999995,1,4791.994999999995,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,John,,,,,Reward,6,3
51,1694635482526,13/09/2023 20:04:42,1694621082526,-4,13/09/2023 12:04:42,132991,7,task-iyxr,,31672136,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,1823.7689999992726,1816.594000000041,1823.7689999992726,1823.7689999992726,1816.594000000041,1823.7689999992726,1,1823.7689999992726,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,John,,,,,Reward,6,3
