Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
65,1694646372384,13/09/2023 23:06:12,1694621172384,-7,13/09/2023 09:06:12,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1024.86400000297,1016.6259999999893,1024.86400000297,1024.86400000297,1016.6259999999893,1024.86400000297,1,1024.86400000297,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,sarah,,,,,Reward,8,4
66,1694646374516,13/09/2023 23:06:14,1694621174516,-7,13/09/2023 09:06:14,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,12,Trial/Encounter,Reward,56azq1,4,continue,,2141.4380000022356,2133.2480000000214,2141.4380000022356,2141.4380000022356,2133.2480000000214,2141.4380000022356,1,2141.4380000022356,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,sarah,,,,,Reward,8,4
67,1694646380948,13/09/2023 23:06:20,1694621180948,-7,13/09/2023 09:06:20,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,12,Trial/Encounter,trialEnd,olwm64,5,continue,,1573.6610000007204,1566.603999999992,1573.6610000007204,1573.6610000007204,1566.603999999992,1573.6610000007204,1,1573.6610000007204,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Emma</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Emma</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Emma</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Emma,In,1,STR,,,sarah,,,,,Reward,8,4
68,1694646382198,13/09/2023 23:06:22,1694621182198,-7,13/09/2023 09:06:22,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1257.2569999999832,1249.9500000000116,1257.2569999999832,1257.2569999999832,1249.9500000000116,1257.2569999999832,1,1257.2569999999832,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,sarah,,,,,Reward,8,4
69,1694646390577,13/09/2023 23:06:30,1694621190577,-7,13/09/2023 09:06:30,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3635.8410000007716,3633.1880000000237,3635.8410000007716,3635.8410000007716,3633.1880000000237,3635.8410000007716,1,3635.8410000007716,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,sarah,,,,,Reward,8,4
70,1694646393118,13/09/2023 23:06:33,1694621193118,-7,13/09/2023 09:06:33,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2540.853000000003,2533.232000000018,2540.853000000003,2540.853000000003,2533.232000000018,2540.853000000003,1,2540.853000000003,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,sarah,,,,,Reward,9,4
71,1694646396699,13/09/2023 23:06:36,1694621196699,-7,13/09/2023 09:06:36,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,Reward,56azq1,4,continue,,3591.321000002965,3583.646999999997,3591.321000002965,3591.321000002965,3583.646999999997,3591.321000002965,1,3591.321000002965,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,sarah,,,,,Reward,9,4
72,1694646401733,13/09/2023 23:06:41,1694621201733,-7,13/09/2023 09:06:41,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,13,Trial/Encounter,trialEnd,olwm64,5,continue,,1625.144000002998,1616.6020000000135,1625.144000002998,1625.144000002998,1616.6020000000135,1625.144000002998,1,1625.144000002998,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,<em><b>Emma’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Emma’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Emma,In,1,INT,,,sarah,,,,,Reward,9,4
73,1694646405766,13/09/2023 23:06:45,1694621205766,-7,13/09/2023 09:06:45,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4041.0420000029844,4033.628000000026,4041.0420000029844,4041.0420000029844,4033.628000000026,4041.0420000029844,1,4041.0420000029844,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,sarah,,,,,Reward,9,4
74,1694646413246,13/09/2023 23:06:53,1694621213246,-7,13/09/2023 09:06:53,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5520.926000000734,5516.445999999996,5520.926000000734,5520.926000000734,5516.445999999996,5520.926000000734,1,5520.926000000734,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,sarah,,,,,Reward,9,4
75,1694646414255,13/09/2023 23:06:54,1694621214255,-7,13/09/2023 09:06:54,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1011.4800000007381,999.960000000021,1011.4800000007381,1011.4800000007381,999.960000000021,1011.4800000007381,1,1011.4800000007381,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,sarah,,,,,Reward,10,4
76,1694646417399,13/09/2023 23:06:57,1694621217399,-7,13/09/2023 09:06:57,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,Reward,56azq1,4,continue,,3157.4200000029523,3150.3339999999735,3157.4200000029523,3157.4200000029523,3150.3339999999735,3157.4200000029523,1,3157.4200000029523,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,sarah,,,,,Reward,10,4
77,1694646422265,13/09/2023 23:07:02,1694621222265,-7,13/09/2023 09:07:02,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,trialEnd,olwm64,5,continue,,1023.7400000029593,1016.6259999999893,1023.7400000029593,1023.7400000029593,1016.6259999999893,1023.7400000029593,1,1023.7400000029593,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,sarah,,,,,Reward,10,4
78,1694646423215,13/09/2023 23:07:03,1694621223215,-7,13/09/2023 09:07:03,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,957.3140000022249,949.9619999999995,957.3140000022249,957.3140000022249,949.9619999999995,957.3140000022249,1,957.3140000022249,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,sarah,,,,,Reward,10,4
79,1694646435013,13/09/2023 23:07:15,1694621235013,-7,13/09/2023 09:07:15,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6754.199000000022,6749.73000000004,6754.199000000022,6754.199000000022,6749.73000000004,6754.199000000022,1,6754.199000000022,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,sarah,,,,,Reward,10,4
80,1694646437803,13/09/2023 23:07:17,1694621237803,-7,13/09/2023 09:07:17,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2793.769000000728,2783.6809999999823,2793.769000000728,2793.769000000728,2783.6809999999823,2793.769000000728,1,2793.769000000728,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,sarah,,,,,Punish,10,5
81,1694646438816,13/09/2023 23:07:18,1694621238816,-7,13/09/2023 09:07:18,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,Punish,bufrmy,4,continue,,1024.0880000007455,1016.6259999999893,1024.0880000007455,1024.0880000007455,1016.6259999999893,1024.0880000007455,1,1024.0880000007455,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,sarah,,,,,Punish,10,5
82,1694646445782,13/09/2023 23:07:25,1694621245782,-7,13/09/2023 09:07:25,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,trialEnd,olwm64,5,continue,,990.7680000030086,983.7520000000368,990.7680000030086,990.7680000030086,983.7520000000368,990.7680000030086,1,990.7680000030086,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,sarah,,,,,Punish,10,5
83,1694646446549,13/09/2023 23:07:26,1694621246549,-7,13/09/2023 09:07:26,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,774.0160000029719,766.6359999999986,774.0160000029719,774.0160000029719,766.6359999999986,774.0160000029719,1,774.0160000029719,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,sarah,,,,,Punish,10,5
84,1694646458778,13/09/2023 23:07:38,1694621258778,-7,13/09/2023 09:07:38,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7003.156000001472,7000.175999999978,7003.156000001472,7003.156000001472,7000.175999999978,7003.156000001472,1,7003.156000001472,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,sarah,,,,,Punish,10,5
85,1694646462737,13/09/2023 23:07:42,1694621262737,-7,13/09/2023 09:07:42,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3958.8800000000047,3949.842000000004,3958.8800000000047,3958.8800000000047,3949.842000000004,3958.8800000000047,1,3958.8800000000047,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,sarah,,,,,Punish,10,6
86,1694646469730,13/09/2023 23:07:49,1694621269730,-7,13/09/2023 09:07:49,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,Punish,bufrmy,4,timedOut,,7004.238000002981,7000.175999999978,7004.238000002981,7004.238000002981,7000.175999999978,7004.238000002981,1,7004.238000002981,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,sarah,,,,,Punish,10,6
87,1694646472727,13/09/2023 23:07:52,1694621272727,-7,13/09/2023 09:07:52,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.162000000768,2999.8800000000047,3002.162000000768,3002.162000000768,2999.8800000000047,3002.162000000768,1,3002.162000000768,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,sarah,,,,,Punish,10,6
88,1694646476616,13/09/2023 23:07:56,1694621276616,-7,13/09/2023 09:07:56,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3890.8820000022533,3883.6300000000047,3890.8820000022533,3890.8820000022533,3883.6300000000047,3890.8820000022533,1,3890.8820000022533,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,sarah,,,,,Punish,10,6
89,1694646486227,13/09/2023 23:08:06,1694621286227,-7,13/09/2023 09:08:06,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7501.870000001509,7500.16399999999,7501.870000001509,7501.870000001509,7500.16399999999,7501.870000001509,1,7501.870000001509,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,sarah,,,,,Punish,10,6
